   214	0.32225	0.00151	  5112	0.32074	0.00006	-0.46016	 0.89617	-5.59018	-2.76545	 17.76872	-34.60460
   215	0.32375	0.00151	  5112	0.32074	0.00006	-0.46016	 0.89617	-5.59018	-2.76545	 17.76872	-34.60460
   216	0.32526	0.00151	  5183	0.32526	0.00006	-0.48523	 0.88333	-5.50777	-2.92057	 18.71337	-34.06613
   217	0.32676	0.00151	  5183	0.32526	0.00006	-0.48523	 0.88333	-5.50777	-2.92057	 18.71337	-34.06613
   218	0.32827	0.00151	  5183	0.32526	0.00006	-0.48523	 0.88333	-5.50777	-2.92057	 18.71337	-34.06613
   219	0.32977	0.00151	  5254	0.32977	0.00006	-0.50992	 0.86979	-5.42113	-3.07320	 19.64132	-33.50283
   220	0.33128	0.00151	  5254	0.32977	0.00006	-0.50992	 0.86979	-5.42113	-3.07320	 19.64132	-33.50283
   221	0.33279	0.00151	  5254	0.32977	0.00006	-0.50992	 0.86979	-5.42113	-3.07320	 19.64132	-33.50283
   222	0.33429	0.00151	  5325	0.33429	0.00006	-0.53421	 0.85556	-5.33034	-3.22323	 20.55196	-32.91523
   223	0.33580	0.00151	  5325	0.33429	0.00006	-0.53421	 0.85556	-5.33034	-3.22323	 20.55196	-32.91523
   224	0.33730	0.00151	  5325	0.33429	0.00006	-0.53421	 0.85556	-5.33034	-3.22323	 20.55196	-32.91523
   225	0.33881	0.00151	  5396	0.33881	0.00006	-0.55807	 0.84067	-5.23547	-3.37055	 21.44472	-32.30388
   226	0.34031	0.00151	  5396	0.33881	0.00006	-0.55807	 0.84067	-5.23547	-3.37055	 21.44472	-32.30388
   227	0.34182	0.00151	  5396	0.33881	0.00006	-0.55807	 0.84067	-5.23547	-3.37055	 21.44472	-32.30388
   228	0.34333	0.00151	  5467	0.34333	0.00006	-0.58150	 0.82512	-5.13661	-3.51505	 22.31904	-31.66933
   229	0.34483	0.00151	  5467	0.34333	0.00006	-0.58150	 0.82512	-5.13661	-3.51505	 22.31904	-31.66933
   230	0.34634	0.00151	  5467	0.34333	0.00006	-0.58150	 0.82512	-5.13661	-3.51505	 22.31904	-31.66933
   231	0.34784	0.00151	  5538	0.34784	0.00006	-0.60448	 0.80892	-5.03385	-3.65664	 23.17436	-31.01216
   232	0.34935	0.00151	  5538	0.34784	0.00006	-0.60448	 0.80892	-5.03385	-3.65664	 23.17436	-31.01216
   233	0.35086	0.00151	  5538	0.34784	0.00006	-0.60448	 0.80892	-5.03385	-3.65664	 23.17436	-31.01216
   234	0.35236	0.00151	  5609	0.35236	0.00006	-0.62698	 0.79208	-4.92726	-3.79521	 24.01017	-30.33293
   235	0.35387	0.00151	  5609	0.35236	0.00006	-0.62698	 0.79208	-4.92726	-3.79521	 24.01017	-30.33293
   236	0.35537	0.00151	  5609	0.35236	0.00006	-0.62698	 0.79208	-4.92726	-3.79521	 24.01017	-30.33293
   237	0.35688	0.00151	  5680	0.35688	0.00006	-0.64899	 0.77463	-4.81695	-3.93067	 24.82596	-29.63224
   238	0.35838	0.00151	  5680	0.35688	0.00006	-0.64899	 0.77463	-4.81695	-3.93067	 24.82596	-29.63224
   239	0.35989	0.00151	  5680	0.35688	0.00006	-0.64899	 0.77463	-4.81695	-3.93067	 24.82596	-29.63224
   240	0.36140	0.00151	  5751	0.36140	0.00006	-0.67049	 0.75657	-4.70299	-4.06291	 25.62124	-28.91067
   241	0.36290	0.00151	  5751	0.36140	0.00006	-0.67049	 0.75657	-4.70299	-4.06291	 25.62124	-28.91067
   242	0.36441	0.00151	  5751	0.36140	0.00006	-0.67049	 0.75657	-4.70299	-4.06291	 25.62124	-28.91067
   243	0.36591	0.00151	  5822	0.36591	0.00006	-0.69147	 0.73793	-4.58549	-4.19184	 26.39553	-28.16882
   244	0.36742	0.00151	  5822	0.36591	0.00006	-0.69147	 0.73793	-4.58549	-4.19184	 26.39553	-28.16882
   245	0.36893	0.00151	  5822	0.36591	0.00006	-0.69147	 0.73793	-4.58549	-4.19184	 26.39553	-28.16882
   246	0.37043	0.00151	  5893	0.37043	0.00006	-0.71192	 0.71871	-4.46454	-4.31738	 27.14838	-27.40731
   247	0.37194	0.00151	  5893	0.37043	0.00006	-0.71192	 0.71871	-4.46454	-4.31738	 27.14838	-27.40731
   248	0.37344	0.00151	  5893	0.37043	0.00006	-0.71192	 0.71871	-4.46454	-4.31738	 27.14838	-27.40731
   249	0.37495	0.00151	  5964	0.37495	0.00006	-0.73180	 0.69893	-4.34024	-4.43944	 27.87934	-26.62675
   250	0.37645	0.00151	  5964	0.37495	0.00006	-0.73180	 0.69893	-4.34024	-4.43944	 27.87934	-26.62675
   251	0.37796	0.00151	  5964	0.37495	0.00006	-0.73180	 0.69893	-4.34024	-4.43944	 27.87934	-26.62675
   252	0.37947	0.00151	  6035	0.37947	0.00006	-0.75112	 0.67860	-4.21269	-4.55792	 28.58800	-25.82775
   253	0.38097	0.00151	  6035	0.37947	0.00006	-0.75112	 0.67860	-4.21269	-4.55792	 28.58800	-25.82775
   254	0.38248	0.00151	  6035	0.37947	0.00006	-0.75112	 0.67860	-4.21269	-4.55792	 28.58800	-25.82775
   255	0.38398	0.00151	  6106	0.38398	0.00006	-0.76986	 0.65775	-4.08199	-4.67276	 29.27396	-25.01095
   256	0.38549	0.00151	  6106	0.38398	0.00006	-0.76986	 0.65775	-4.08199	-4.67276	 29.27396	-25.01095
   257	0.38700	0.00151	  6106	0.38398	0.00006	-0.76986	 0.65775	-4.08199	-4.67276	 29.27396	-25.01095
   258	0.38850	0.00151	  6177	0.38850	0.00006	-0.78800	 0.63639	-3.94824	-4.78387	 29.93681	-24.17697
   259	0.39001	0.00151	  6177	0.38850	0.00006	-0.78800	 0.63639	-3.94824	-4.78387	 29.93681	-24.17697
   260	0.39151	0.00151	  6177	0.38850	0.00006	-0.78800	 0.63639	-3.94824	-4.78387	 29.93681	-24.17697
   261	0.39302	0.00151	  6248	0.39302	0.00006	-0.80553	 0.61453	-3.81154	-4.89117	 30.57620	-23.32646
   262	0.39452	0.00151	  6248	0.39302	0.00006	-0.80553	 0.61453	-3.81154	-4.89117	 30.57620	-23.32646
   263	0.39603	0.00151	  6248	0.39302	0.00006	-0.80553	 0.61453	-3.81154	-4.89117	 30.57620	-23.32646
   264	0.39754	0.00151	  6319	0.39754	0.00006	-0.82243	 0.59220	-3.67202	-4.99460	 31.19177	-22.46004
   265	0.39904	0.00151	  6319	0.39754	0.00006	-0.82243	 0.59220	-3.67202	-4.99460	 31.19177	-22.46004
   266	0.40055	0.00151	  6319	0.39754	0.00006	-0.82243	 0.59220	-3.67202	-4.99460	 31.19177	-22.46004
   267	0.40205	0.00151	  6390	0.40205	0.00006	-0.83870	 0.56941	-3.52977	-5.09407	 31.78317	-21.57838
   268	0.40356	0.00151	  6390	0.40205	0.00006	-0.83870	 0.56941	-3.52977	-5.09407	 31.78317	-21.57838
   269	0.40507	0.00151	  6390	0.40205	0.00006	-0.83870	 0.56941	-3.52977	-5.09407	 31.78317	-21.57838
   270	0.40657	0.00151	  6460	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68211
   271	0.40808	0.00151	  6460	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68211
   272	0.40958	0.00151	  6460	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68211
   273	0.41109	0.00151	  6530	0.41109	0.00006	-0.86928	 0.52253	-3.23752	-5.28091	 32.89221	-19.77189
   274	0.41259	0.00151	  6530	0.41109	0.00006	-0.86928	 0.52253	-3.23752	-5.28091	 32.89221	-19.77189
   275	0.41410	0.00151	  6530	0.41109	0.00006	-0.86928	 0.52253	-3.23752	-5.28091	 32.89221	-19.77189
   276	0.41561	0.00151	  6600	0.41561	0.00006	-0.88357	 0.49848	-3.08776	-5.36815	 33.40926	-18.84838
   277	0.41711	0.00151	  6600	0.41561	0.00006	-0.88357	 0.49848	-3.08776	-5.36815	 33.40926	-18.84838
   278	0.41862	0.00151	  6600	0.41561	0.00006	-0.88357	 0.49848	-3.08776	-5.36815	 33.40926	-18.84838
   279	0.42012	0.00151	  6670	0.42012	0.00006	-0.89717	 0.47404	-2.93571	-5.45119	 33.90094	-17.91223
   280	0.42163	0.00151	  6670	0.42012	0.00006	-0.89717	 0.47404	-2.93571	-5.45119	 33.90094	-17.91223
   281	0.42313	0.00151	  6670	0.42012	0.00006	-0.89717	 0.47404	-2.93571	-5.45119	 33.90094	-17.91223
   282	0.42464	0.00151	  6740	0.42464	0.00006	-0.91009	 0.44923	-2.78150	-5.52997	 34.36700	-16.96412
   283	0.42615	0.00151	  6740	0.42464	0.00006	-0.91009	 0.44923	-2.78150	-5.52997	 34.36700	-16.96412
   284	0.42765	0.00151	  6740	0.42464	0.00006	-0.91009	 0.44923	-2.78150	-5.52997	 34.36700	-16.96412
   285	0.42916	0.00151	  6810	0.42916	0.00006	-0.92230	 0.42408	-2.62525	-5.60444	 34.80720	-16.00470
   286	0.43066	0.00151	  6810	0.42916	0.00006	-0.92230	 0.42408	-2.62525	-5.60444	 34.80720	-16.00470
   287	0.43217	0.00151	  6810	0.42916	0.00006	-0.92230	 0.42408	-2.62525	-5.60444	 34.80720	-16.00470
   288	0.43368	0.00151	  6880	0.43368	0.00006	-0.93380	 0.39861	-2.46706	-5.67456	 35.22131	-15.03464
   289	0.43518	0.00151	  6880	0.43368	0.00006	-0.93380	 0.39861	-2.46706	-5.67456	 35.22131	-15.03464
   290	0.43669	0.00151	  6880	0.43368	0.00006	-0.93380	 0.39861	-2.46706	-5.67456	 35.22131	-15.03464
   291	0.43819	0.00151	  6950	0.43819	0.00006	-0.94459	 0.37282	-2.30706	-5.74026	 35.60911	-14.05461
   292	0.43970	0.00151	  6950	0.43819	0.00006	-0.94459	 0.37282	-2.30706	-5.74026	 35.60911	-14.05461
   293	0.44120	0.00151	  6950	0.43819	0.00006	-0.94459	 0.37282	-2.30706	-5.74026	 35.60911	-14.05461
   294	0.44271	0.00151	  7020	0.44271	0.00006	-0.95465	 0.34675	-2.14538	-5.80152	 35.97040	-13.06528
   295	0.44422	0.00151	  7020	0.44271	0.00006	-0.95465	 0.34675	-2.14538	-5.80152	 35.97040	-13.06528
   296	0.44572	0.00151	  7020	0.44271	0.00006	-0.95465	 0.34675	-2.14538	-5.80152	 35.97040	-13.06528
   297	0.44723	0.00151	  7090	0.44723	0.00006	-0.96397	 0.32041	-1.98211	-5.85829	 36.30499	-12.06733
   298	0.44873	0.00151	  7090	0.44723	0.00006	-0.96397	 0.32041	-1.98211	-5.85829	 36.30499	-12.06733
   299	0.45024	0.00151	  7090	0.44723	0.00006	-0.96397	 0.32041	-1.98211	-5.85829	 36.30499	-12.06733
   300	0.45175	0.00151	  7160	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06143
   301	0.45325	0.00151	  7160	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06143
   302	0.45476	0.00151	  7160	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06143
   303	0.45626	0.00151	  7230	0.45626	0.00006	-0.98039	 0.26702	-1.65136	-5.95822	 36.89344	-10.04825
   304	0.45777	0.00151	  7230	0.45626	0.00006	-0.98039	 0.26702	-1.65136	-5.95822	 36.89344	-10.04825
   305	0.45927	0.00151	  7230	0.45626	0.00006	-0.98039	 0.26702	-1.65136	-5.95822	 36.89344	-10.04825
   306	0.46078	0.00151	  7300	0.46078	0.00006	-0.98747	 0.24000	-1.48411	-6.00131	 37.14699	-9.02848
   307	0.46229	0.00151	  7300	0.46078	0.00006	-0.98747	 0.24000	-1.48411	-6.00131	 37.14699	-9.02848
   308	0.46379	0.00151	  7300	0.46078	0.00006	-0.98747	 0.24000	-1.48411	-6.00131	 37.14699	-9.02848
   309	0.46530	0.00151	  7370	0.46530	0.00006	-0.99379	 0.21280	-1.31578	-6.03978	 37.37326	-8.00279
   310	0.46680	0.00151	  7370	0.46530	0.00006	-0.99379	 0.21280	-1.31578	-6.03978	 37.37326	-8.00279
   311	0.46831	0.00151	  7370	0.46530	0.00006	-0.99379	 0.21280	-1.31578	-6.03978	 37.37326	-8.00279
   312	0.46982	0.00151	  7440	0.46982	0.00006	-0.99936	 0.18544	-1.14649	-6.07361	 37.57212	-6.97187
   313	0.47132	0.00151	  7440	0.46982	0.00006	-0.99936	 0.18544	-1.14649	-6.07361	 37.57212	-6.97187
   314	0.47283	0.00151	  7440	0.46982	0.00006	-0.99936	 0.18544	-1.14649	-6.07361	 37.57212	-6.97187
   315	0.47433	0.00151	  7510	0.47433	0.00006	-1.00415	 0.15794	-0.97636	-6.10277	 37.74348	-5.93638
   316	0.47584	0.00151	  7510	0.47433	0.00006	-1.00415	 0.15794	-0.97636	-6.10277	 37.74348	-5.93638
   317	0.47734	0.00151	  7510	0.47433	0.00006	-1.00415	 0.15794	-0.97636	-6.10277	 37.74348	-5.93638
   318	0.47885	0.00151	  7580	0.47885	0.00006	-1.00818	 0.13031	-0.80552	-6.12724	 37.88725	-4.89702
   319	0.48036	0.00151	  7580	0.47885	0.00006	-1.00818	 0.13031	-0.80552	-6.12724	 37.88725	-4.89702
   320	0.48186	0.00151	  7580	0.47885	0.00006	-1.00818	 0.13031	-0.80552	-6.12724	 37.88725	-4.89702
   321	0.48337	0.00151	  7650	0.48337	0.00006	-1.01143	 0.10258	-0.63410	-6.14701	 38.00337	-3.85446
   322	0.48487	0.00151	  7650	0.48337	0.00006	-1.01143	 0.10258	-0.63410	-6.14701	 38.00337	-3.85446
   323	0.48638	0.00151	  7650	0.48337	0.00006	-1.01143	 0.10258	-0.63410	-6.14701	 38.00337	-3.85446
   324	0.48789	0.00151	  7720	0.48789	0.00006	-1.01391	 0.07478	-0.46221	-6.16206	 38.09177	-2.80939
   325	0.48939	0.00151	  7720	0.48789	0.00006	-1.01391	 0.07478	-0.46221	-6.16206	 38.09177	-2.80939
   326	0.49090	0.00151	  7720	0.48789	0.00006	-1.01391	 0.07478	-0.46221	-6.16206	 38.09177	-2.80939
   327	0.49240	0.00151	  7790	0.49240	0.00006	-1.01560	 0.04692	-0.28998	-6.17239	 38.15241	-1.76249
   328	0.49391	0.00151	  7790	0.49240	0.00006	-1.01560	 0.04692	-0.28998	-6.17239	 38.15241	-1.76249
   329	0.49541	0.00151	  7790	0.49240	0.00006	-1.01560	 0.04692	-0.28998	-6.17239	 38.15241	-1.76249
   330	0.49692	0.00151	  7860	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71444
   331	0.49843	0.00151	  7860	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71444
   332	0.49993	0.00151	  7860	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71444
   333	0.50144	0.00151	  7930	0.50144	0.00006	-1.01667	-0.00889	 0.05497	-6.17884	 38.19030	 0.33408
   334	0.50294	0.00151	  7930	0.50144	0.00006	-1.01667	-0.00889	 0.05497	-6.17884	 38.19030	 0.33408
   335	0.50445	0.00151	  7930	0.50144	0.00006	-1.01667	-0.00889	 0.05497	-6.17884	 38.19030	 0.33408
   336	0.50595	0.00151	  8000	0.50595	0.00006	-1.01603	-0.03680	 0.22746	-6.17496	 38.16754	 1.38238
   337	0.50746	0.00151	  8000	0.50595	0.00006	-1.01603	-0.03680	 0.22746	-6.17496	 38.16754	 1.38238
   338	0.50897	0.00151	  8000	0.50595	0.00006	-1.01603	-0.03680	 0.22746	-6.17496	 38.16754	 1.38238
   339	0.51047	0.00151	  8070	0.51047	0.00006	-1.01461	-0.06468	 0.39977	-6.16635	 38.11698	 2.42978
   340	0.51198	0.00151	  8070	0.51047	0.00006	-1.01461	-0.06468	 0.39977	-6.16635	 38.11698	 2.42978
   341	0.51348	0.00151	  8070	0.51047	0.00006	-1.01461	-0.06468	 0.39977	-6.16635	 38.11698	 2.42978
   342	0.51499	0.00151	  8140	0.51499	0.00006	-1.01242	-0.09250	 0.57180	-6.15301	 38.03865	 3.47559
   343	0.51650	0.00151	  8140	0.51499	0.00006	-1.01242	-0.09250	 0.57180	-6.15301	 38.03865	 3.47559
   344	0.51800	0.00151	  8140	0.51499	0.00006	-1.01242	-0.09250	 0.57180	-6.15301	 38.03865	 3.47559
   345	0.51951	0.00151	  8210	0.51951	0.00006	-1.00945	-0.12026	 0.74341	-6.13495	 37.93258	 4.51914
   346	0.52101	0.00151	  8210	0.51951	0.00006	-1.00945	-0.12026	 0.74341	-6.13495	 37.93258	 4.51914
   347	0.52252	0.00151	  8210	0.51951	0.00006	-1.00945	-0.12026	 0.74341	-6.13495	 37.93258	 4.51914
   348	0.52402	0.00151	  8280	0.52402	0.00006	-1.00570	-0.14793	 0.91447	-6.11219	 37.79884	 5.55974
   349	0.52553	0.00151	  8280	0.52402	0.00006	-1.00570	-0.14793	 0.91447	-6.11219	 37.79884	 5.55974
   350	0.52704	0.00151	  8280	0.52402	0.00006	-1.00570	-0.14793	 0.91447	-6.11219	 37.79884	 5.55974
   351	0.52854	0.00151	  8350	0.52854	0.00006	-1.00118	-0.17548	 1.08487	-6.08473	 37.63748	 6.59671
   352	0.53005	0.00151	  8350	0.52854	0.00006	-1.00118	-0.17548	 1.08487	-6.08473	 37.63748	 6.59671
   353	0.53155	0.00151	  8350	0.52854	0.00006	-1.00118	-0.17548	 1.08487	-6.08473	 37.63748	 6.59671
   354	0.53306	0.00151	  8420	0.53306	0.00006	-0.99590	-0.20289	 1.25448	-6.05259	 37.44858	 7.62937
   355	0.53457	0.00151	  8420	0.53306	0.00006	-0.99590	-0.20289	 1.25448	-6.05259	 37.44858	 7.62937
   356	0.53607	0.00151	  8420	0.53306	0.00006	-0.99590	-0.20289	 1.25448	-6.05259	 37.44858	 7.62937
   357	0.53758	0.00151	  8490	0.53758	0.00006	-0.98985	-0.23016	 1.42318	-6.01580	 37.23225	 8.65704
   358	0.53908	0.00151	  8490	0.53758	0.00006	-0.98985	-0.23016	 1.42318	-6.01580	 37.23225	 8.65704
   359	0.54059	0.00151	  8490	0.53758	0.00006	-0.98985	-0.23016	 1.42318	-6.01580	 37.23225	 8.65704
   360	0.54209	0.00151	  8560	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98858	 9.67904
   361	0.54360	0.00151	  8560	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98858	 9.67904
   362	0.54511	0.00151	  8560	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98858	 9.67904
   363	0.54661	0.00151	  8630	0.54661	0.00006	-0.97548	-0.28413	 1.75732	-5.92836	 36.71771	 10.69469
   364	0.54812	0.00151	  8630	0.54661	0.00006	-0.97548	-0.28413	 1.75732	-5.92836	 36.71771	 10.69469
   365	0.54962	0.00151	  8630	0.54661	0.00006	-0.97548	-0.28413	 1.75732	-5.92836	 36.71771	 10.69469
   366	0.55113	0.00151	  8700	0.55113	0.00006	-0.96717	-0.31079	 1.92253	-5.87777	 36.41976	 11.70330
   367	0.55264	0.00151	  8700	0.55113	0.00006	-0.96717	-0.31079	 1.92253	-5.87777	 36.41976	 11.70330
   368	0.55414	0.00151	  8700	0.55113	0.00006	-0.96717	-0.31079	 1.92253	-5.87777	 36.41976	 11.70330
   369	0.55565	0.00151	  8770	0.55565	0.00006	-0.95811	-0.33722	 2.08633	-5.82264	 36.09489	 12.70422
   370	0.55715	0.00151	  8770	0.55565	0.00006	-0.95811	-0.33722	 2.08633	-5.82264	 36.09489	 12.70422
   371	0.55866	0.00151	  8770	0.55565	0.00006	-0.95811	-0.33722	 2.08633	-5.82264	 36.09489	 12.70422
   372	0.56016	0.00151	  8840	0.56016	0.00006	-0.94832	-0.36339	 2.24860	-5.76300	 35.74327	 13.69675
   373	0.56167	0.00151	  8840	0.56016	0.00006	-0.94832	-0.36339	 2.24860	-5.76300	 35.74327	 13.69675
   374	0.56318	0.00151	  8840	0.56016	0.00006	-0.94832	-0.36339	 2.24860	-5.76300	 35.74327	 13.69675
   375	0.56468	0.00151	  8910	0.56468	0.00006	-0.93780	-0.38929	 2.40923	-5.69890	 35.36506	 14.68024
   376	0.56619	0.00151	  8910	0.56468	0.00006	-0.93780	-0.38929	 2.40923	-5.69890	 35.36506	 14.68024
   377	0.56769	0.00151	  8910	0.56468	0.00006	-0.93780	-0.38929	 2.40923	-5.69890	 35.36506	 14.68024
   378	0.56920	0.00151	  8980	0.56920	0.00006	-0.92656	-0.41488	 2.56808	-5.63038	 34.96048	 15.65399
   379	0.57070	0.00151	  8980	0.56920	0.00006	-0.92656	-0.41488	 2.56808	-5.63038	 34.96048	 15.65399
   380	0.57221	0.00151	  8980	0.56920	0.00006	-0.92656	-0.41488	 2.56808	-5.63038	 34.96048	 15.65399
   381	0.57372	0.00151	  9050	0.57372	0.00006	-0.91460	-0.44015	 2.72505	-5.55749	 34.52972	 16.61735
   382	0.57522	0.00151	  9050	0.57372	0.00006	-0.91460	-0.44015	 2.72505	-5.55749	 34.52972	 16.61735
   383	0.57673	0.00151	  9050	0.57372	0.00006	-0.91460	-0.44015	 2.72505	-5.55749	 34.52972	 16.61735
   384	0.57823	0.00151	  9120	0.57823	0.00006	-0.90194	-0.46508	 2.88002	-5.48026	 34.07301	 17.56965
   385	0.57974	0.00151	  9120	0.57823	0.00006	-0.90194	-0.46508	 2.88002	-5.48026	 34.07301	 17.56965
   386	0.58125	0.00151	  9120	0.57823	0.00006	-0.90194	-0.46508	 2.88002	-5.48026	 34.07301	 17.56965
   387	0.58275	0.00151	  9190	0.58275	0.00006	-0.88858	-0.48966	 3.03286	-5.39876	 33.59059	 18.51021
   388	0.58426	0.00151	  9190	0.58275	0.00006	-0.88858	-0.48966	 3.03286	-5.39876	 33.59059	 18.51021
   389	0.58576	0.00151	  9190	0.58275	0.00006	-0.88858	-0.48966	 3.03286	-5.39876	 33.59059	 18.51021
   390	0.58727	0.00151	  9260	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43839
   391	0.58877	0.00151	  9260	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43839
   392	0.59028	0.00151	  9260	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43839
   393	0.59179	0.00151	  9330	0.59179	0.00006	-0.85982	-0.53765	 3.33172	-5.22316	 32.54966	 20.35350
   394	0.59329	0.00151	  9330	0.59179	0.00006	-0.85982	-0.53765	 3.33172	-5.22316	 32.54966	 20.35350
   395	0.59480	0.00151	  9330	0.59179	0.00006	-0.85982	-0.53765	 3.33172	-5.22316	 32.54966	 20.35350
   396	0.59630	0.00151	  9400	0.59630	0.00006	-0.84444	-0.56104	 3.47751	-5.12917	 31.99170	 21.25491
   397	0.59781	0.00151	  9400	0.59630	0.00006	-0.84444	-0.56104	 3.47751	-5.12917	 31.99170	 21.25491
   398	0.59932	0.00151	  9400	0.59630	0.00006	-0.84444	-0.56104	 3.47751	-5.12917	 31.99170	 21.25491
   399	0.60082	0.00151	  9471	0.60082	0.00006	-0.82841	-0.58399	 3.62073	-5.03115	 31.40915	 22.14195
   400	0.60233	0.00151	  9471	0.60082	0.00006	-0.82841	-0.58399	 3.62073	-5.03115	 31.40915	 22.14195
   401	0.60383	0.00151	  9471	0.60082	0.00006	-0.82841	-0.58399	 3.62073	-5.03115	 31.40915	 22.14195
   402	0.60534	0.00151	  9542	0.60534	0.00006	-0.81173	-0.60649	 3.76125	-4.92915	 30.80231	 23.01397
   403	0.60684	0.00151	  9542	0.60534	0.00006	-0.81173	-0.60649	 3.76125	-4.92915	 30.80231	 23.01397
   404	0.60835	0.00151	  9542	0.60534	0.00006	-0.81173	-0.60649	 3.76125	-4.92915	 30.80231	 23.01397
   405	0.60986	0.00151	  9613	0.60986	0.00006	-0.79443	-0.62852	 3.89899	-4.82324	 30.17152	 23.87033
   406	0.61136	0.00151	  9613	0.60986	0.00006	-0.79443	-0.62852	 3.89899	-4.82324	 30.17152	 23.87033
   407	0.61287	0.00151	  9613	0.60986	0.00006	-0.79443	-0.62852	 3.89899	-4.82324	 30.17152	 23.87033
   408	0.61437	0.00151	  9684	0.61437	0.00006	-0.77651	-0.65006	 4.03381	-4.71350	 29.51713	 24.71039
   409	0.61588	0.00151	  9684	0.61437	0.00006	-0.77651	-0.65006	 4.03381	-4.71350	 29.51713	 24.71039
   410	0.61739	0.00151	  9684	0.61437	0.00006	-0.77651	-0.65006	 4.03381	-4.71350	 29.51713	 24.71039
   411	0.61889	0.00151	  9755	0.61889	0.00006	-0.75799	-0.67110	 4.16563	-4.60001	 28.83951	 25.53349
   412	0.62040	0.00151	  9755	0.61889	0.00006	-0.75799	-0.67110	 4.16563	-4.60001	 28.83951	 25.53349
   413	0.62190	0.00151	  9755	0.61889	0.00006	-0.75799	-0.67110	 4.16563	-4.60001	 28.83951	 25.53349
   414	0.62341	0.00151	  9826	0.62341	0.00006	-0.73888	-0.69161	 4.29434	-4.48284	 28.13904	 26.33902
   415	0.62491	0.00151	  9826	0.62341	0.00006	-0.73888	-0.69161	 4.29434	-4.48284	 28.13904	 26.33902
   416	0.62642	0.00151	  9826	0.62341	0.00006	-0.73888	-0.69161	 4.29434	-4.48284	 28.13904	 26.33902
   417	0.62793	0.00151	  9897	0.62793	0.00006	-0.71920	-0.71159	 4.41983	-4.36207	 27.41611	 27.12634
   418	0.62943	0.00151	  9897	0.62793	0.00006	-0.71920	-0.71159	 4.41983	-4.36207	 27.41611	 27.12634
   419	0.63094	0.00151	  9897	0.62793	0.00006	-0.71920	-0.71159	 4.41983	-4.36207	 27.41611	 27.12634
   420	0.63244	0.00151	  9968	0.63244	0.00006	-0.69895	-0.73102	 4.54201	-4.23778	 26.67115	 27.89484
   421	0.63395	0.00151	  9968	0.63244	0.00006	-0.69895	-0.73102	 4.54201	-4.23778	 26.67115	 27.89484
   422	0.63546	0.00151	  9968	0.63244	0.00006	-0.69895	-0.73102	 4.54201	-4.23778	 26.67115	 27.89484
   423	0.63696	0.00151	 10039	0.63696	0.00006	-0.67816	-0.74988	 4.66077	-4.11007	 25.90459	 28.64388
   424	0.63847	0.00151	 10039	0.63696	0.00006	-0.67816	-0.74988	 4.66077	-4.11007	 25.90459	 28.64388
   425	0.63997	0.00151	 10039	0.63696	0.00006	-0.67816	-0.74988	 4.66077	-4.11007	 25.90459	 28.64388
   426	0.64148	0.00151	 10110	0.64148	0.00006	-0.65685	-0.76815	 4.77602	-3.97902	 25.11687	 29.37288
   427	0.64298	0.00151	 10110	0.64148	0.00006	-0.65685	-0.76815	 4.77602	-3.97902	 25.11687	 29.37288
   428	0.64449	0.00151	 10110	0.64148	0.00006	-0.65685	-0.76815	 4.77602	-3.97902	 25.11687	 29.37288
   429	0.64600	0.00151	 10181	0.64600	0.00006	-0.63502	-0.78582	 4.88767	-3.84472	 24.30846	 30.08121
   430	0.64750	0.00151	 10181	0.64600	0.00006	-0.63502	-0.78582	 4.88767	-3.84472	 24.30846	 30.08121
   431	0.64901	0.00151	 10181	0.64600	0.00006	-0.63502	-0.78582	 4.88767	-3.84472	 24.30846	 30.08121
   432	0.65051	0.00151	 10252	0.65051	0.00006	-0.61269	-0.80288	 4.99562	-3.70727	 23.47985	 30.76829
   433	0.65202	0.00151	 10252	0.65051	0.00006	-0.61269	-0.80288	 4.99562	-3.70727	 23.47985	 30.76829
   434	0.65352	0.00151	 10252	0.65051	0.00006	-0.61269	-0.80288	 4.99562	-3.70727	 23.47985	 30.76829
   435	0.65503	0.00151	 10323	0.65503	0.00006	-0.58989	-0.81931	 5.09978	-3.56677	 22.63154	 31.43352
